run_id,seed,profile,scenario,parameter_id,condition,frame,time_s,scene_hash,lineage_id,true_self_entity_id,lure_entity_id,lure_present
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,58,5.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,2,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,59,5.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,59,5.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,2,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,60,6.0,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,60,6.0,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,2,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,61,6.1,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,61,6.1,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,2,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,62,6.2,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,62,6.2,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,63,6.3,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,63,6.3,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,64,6.4,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,64,6.4,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,65,6.5,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,65,6.5,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,66,6.6,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,66,6.6,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,67,6.7,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,67,6.7,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,68,6.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,68,6.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,69,6.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,69,6.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,70,7.0,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,70,7.0,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,71,7.1,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,71,7.1,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,72,7.2,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,72,7.2,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,73,7.3,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,73,7.3,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,74,7.4,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,74,7.4,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,75,7.5,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,75,7.5,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,76,7.6,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,76,7.6,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,77,7.7,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,77,7.7,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,78,7.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,78,7.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,79,7.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,79,7.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,80,8.0,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,80,8.0,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,81,8.1,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,81,8.1,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,82,8.2,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,82,8.2,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,83,8.3,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,83,8.3,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,84,8.4,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,4,2,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,84,8.4,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,85,8.5,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,85,8.5,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,86,8.6,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,86,8.6,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,87,8.7,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,87,8.7,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,88,8.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,88,8.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,89,8.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,89,8.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,90,9.0,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,90,9.0,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,91,9.1,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,91,9.1,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,92,9.2,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,92,9.2,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,93,9.3,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,93,9.3,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,94,9.4,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,94,9.4,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,95,9.5,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,95,9.5,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,96,9.6,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,96,9.6,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,97,9.7,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,97,9.7,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,98,9.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,98,9.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,99,9.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,99,9.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,100,10.0,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,100,10.0,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,101,10.1,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,101,10.1,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,102,10.2,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,102,10.2,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,103,10.3,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,103,10.3,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,4,1
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,104,10.4,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,104,10.4,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,105,10.5,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,105,10.5,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,106,10.6,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,106,10.6,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,107,10.7,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,107,10.7,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,108,10.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,108,10.8,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_full,109,10.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
315_ground_creature_matched_adversarial_identity,315,ground_creature,matched_adversarial_identity,central,cias_no_persistent_self,109,10.9,04295b4ca132bf4a8e4fa98f0f04586ca8faad0cbf9490901c5ce476a6a13b00,-1,2,-1,0
