run_id,seed,profile,scenario,parameter_id,condition,frame,time_s,scene_hash,lineage_id,true_self_entity_id,lure_entity_id,lure_present
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,204,20.4,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,205,20.5,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,205,20.5,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,206,20.6,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,206,20.6,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,207,20.7,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,207,20.7,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,208,20.8,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,208,20.8,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,209,20.9,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,209,20.9,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,210,21.0,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,210,21.0,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,211,21.1,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,211,21.1,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,212,21.2,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,212,21.2,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,213,21.3,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,213,21.3,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,214,21.4,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,214,21.4,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,215,21.5,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,215,21.5,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,4,1
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,216,21.6,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,216,21.6,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,217,21.7,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,217,21.7,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,218,21.8,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,218,21.8,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,219,21.9,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,219,21.9,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,220,22.0,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,220,22.0,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,221,22.1,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,221,22.1,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,222,22.2,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,222,22.2,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,223,22.3,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,223,22.3,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,224,22.4,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,224,22.4,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,225,22.5,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,225,22.5,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,226,22.6,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,226,22.6,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,227,22.7,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,227,22.7,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,228,22.8,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,228,22.8,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,229,22.9,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,229,22.9,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,230,23.0,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,230,23.0,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,231,23.1,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,231,23.1,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,232,23.2,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,232,23.2,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,233,23.3,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,233,23.3,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,234,23.4,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,234,23.4,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,235,23.5,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,235,23.5,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,236,23.6,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,236,23.6,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,237,23.7,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,237,23.7,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,238,23.8,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,238,23.8,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_full,239,23.9,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,2,2,-1,0
329_wheeled_robot_matched_adversarial_identity,329,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,239,23.9,8ccc3db1bfd8e52922f02590ed1bf20a75a8a8caf5e8961fd4cc0f1038f3f0b8,4,2,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,0,0.0,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,0,0.0,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,1,0.1,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,1,0.1,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,2,0.2,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,2,0.2,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,3,0.3,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,3,0.3,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,4,0.4,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,4,0.4,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,5,0.5,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,5,0.5,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,6,0.6,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,6,0.6,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,7,0.7,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,7,0.7,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,8,0.8,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,8,0.8,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,9,0.9,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,9,0.9,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,10,1.0,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,10,1.0,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,11,1.1,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,11,1.1,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,12,1.2,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,12,1.2,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,13,1.3,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,13,1.3,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,14,1.4,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,14,1.4,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,15,1.5,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,15,1.5,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,16,1.6,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,16,1.6,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,17,1.7,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,17,1.7,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_full,18,1.8,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
329_drone_matched_adversarial_identity,329,drone,matched_adversarial_identity,central,cias_no_persistent_self,18,1.8,8acc24d59cf9a4ff7f34f071c3059495dad6328c85e8b6104181a98ef54adee0,-1,3,-1,0
